method,time,true_y,lower_bound,upper_bound,violation
nexCP+LS,2190,0.157018,0.1410551488239303,0.7478991313940202,False
nexCP+LS,2191,0.180702,0.13306773310445122,0.736040554200394,False
nexCP+LS,2192,0.148246,0.11321249132630841,0.7162406077039919,False
nexCP+LS,2193,0.157895,0.07180807022039026,0.6747628220055489,False
nexCP+LS,2194,0.118421,0.020112268641009127,0.6234358676969235,False
nexCP+LS,2195,0.088158,-0.019727760831387397,0.583870531284946,False
nexCP+LS,2196,0.267105,0.07855155377848913,0.6807310121247171,False
nexCP+LS,2197,0.235965,0.06160711945402537,0.6582247157276091,False
nexCP+LS,2198,0.189912,0.05644495405500648,0.6532283455167556,False
nexCP+LS,2199,0.169298,0.03735508485754969,0.634458567864648,False
nexCP+LS,2200,0.2,3.778310809012011e-05,0.5941830004311497,False
nexCP+LS,2201,0.225877,-0.012594546561835706,0.5815097899036803,False
nexCP+LS,2202,0.292105,0.107299481281922,0.7011555756110223,False
nexCP+LS,2203,0.289912,0.10501271494048976,0.6988911320517208,False
nexCP+LS,2204,0.378509,0.11675860836971529,0.7078784028744824,False
nexCP+LS,2205,0.314912,0.08250346118659094,0.6736587181068805,False
nexCP+LS,2206,0.192544,0.08719647706117266,0.6780438773551939,False
nexCP+LS,2207,0.308333,0.08172986801366751,0.6712749564106817,False
nexCP+LS,2208,0.217544,0.12622016551386742,0.7157930172122366,False
nexCP+LS,2209,0.235965,0.15489152326443134,0.7445213046874317,False
nexCP+LS,2210,0.228947,0.13056102240997372,0.7202628094725169,False
nexCP+LS,2211,0.211842,0.1137895908096718,0.697685460782545,False
nexCP+LS,2212,0.233333,0.11248859745692247,0.6963321923911179,False
nexCP+LS,2213,0.229386,0.12174960298474984,0.7011064452855201,False
nexCP+LS,2214,0.332895,0.1549425477879544,0.7344643318524324,False
nexCP+LS,2215,0.29693,0.1526785173839183,0.7316059241644194,False
nexCP+LS,2216,0.264035,0.14032074462475544,0.7190646184572445,False
nexCP+LS,2217,0.294298,0.11826375371688401,0.6961626343037804,False
nexCP+LS,2218,0.288158,0.057443132007885984,0.6353147278084179,False
nexCP+LS,2219,0.160526,0.08480734964762364,0.6625973315150003,False
nexCP+LS,2220,0.724123,0.16645243672561813,0.7452596458480366,False
nexCP+LS,2221,0.694737,0.30567531875488835,0.8860617423548681,False
nexCP+LS,2222,0.707456,0.24340896493312084,0.8149520571390937,False
nexCP+LS,2223,0.694737,0.6109411626842962,1.230158628191803,False
nexCP+LS,2224,0.694737,0.6103910951149313,1.2350296846029263,False
nexCP+LS,2225,0.738596,0.1846048065035441,0.752348065890427,False
nexCP+LS,2226,0.660088,0.39906443957591065,0.9721078242339826,False
nexCP+LS,2227,0.66886,0.3887413248738908,0.9588078532505773,False
nexCP+LS,2228,0.629386,0.5347198774549861,1.1173224091185414,False
nexCP+LS,2229,0.638158,0.6743976602406098,1.2862581172216065,True
nexCP+LS,2230,0.64693,0.9316893314592056,1.641964889572987,True
nexCP+LS,2231,0.64693,1.0289838802880789,1.9207090219766374,True
nexCP+LS,2232,0.439035,0.1754954454612324,0.7813751337002235,False
nexCP+LS,2233,0.414474,0.19075507454151436,0.7969314491743228,False
nexCP+LS,2234,0.410526,0.19667694677965808,0.8028754040211167,False
nexCP+LS,2235,0.439035,0.18204770803643464,0.7853365441576857,False
nexCP+LS,2236,0.445175,0.17753524277495336,0.7805044716696149,False
nexCP+LS,2237,0.448246,0.1595612256838604,0.7573000341168218,False
nexCP+LS,2238,0.378509,0.06252306390378017,0.6605543382403938,False
nexCP+LS,2239,0.415351,0.10338025811699436,0.7012604437922917,False
nexCP+LS,2240,0.424123,0.11441414566485544,0.7105539290637617,False
nexCP+LS,2241,0.444298,0.10412676070508457,0.7000028026906485,False
nexCP+LS,2242,0.410088,0.07371316170301803,0.6684530288406818,False
nexCP+LS,2243,0.426754,0.10437715321356743,0.6993302861372195,False
nexCP+LS,2244,0.325877,-0.0188694445344516,0.5765926773120692,False
nexCP+LS,2245,0.311842,-0.012511967880285349,0.5757983751314524,False
nexCP+LS,2246,0.287719,-0.05563018733311919,0.532611986902886,False
nexCP+LS,2247,0.319298,-0.012808903783410566,0.569380260477737,False
nexCP+LS,2248,0.324123,-0.03976337634171877,0.5423291104126403,False
nexCP+LS,2249,0.363158,0.01877989941928881,0.6007509327003363,False
nexCP+LS,2250,0.163158,0.004408280339448951,0.5865267214103373,False
nexCP+LS,2251,0.217544,0.003794057973510493,0.5855174349501769,False
nexCP+LS,2252,0.290789,-0.01727355771666733,0.5645375499187658,False
nexCP+LS,2253,0.292544,-0.042775730955773236,0.52946187367982,False
nexCP+LS,2254,0.307456,-0.06318893425435622,0.5097521485146991,False
nexCP+LS,2255,0.324561,-0.05649463015500845,0.5165677155289652,False
nexCP+LS,2256,0.189912,0.010796009362905694,0.5833264096258465,False
nexCP+LS,2257,0.196053,0.04542918512517601,0.6182315114483857,False
nexCP+LS,2258,0.213596,0.05385749843410759,0.6262855241582822,False
nexCP+LS,2259,0.207018,0.02358916063508439,0.595371907228166,False
nexCP+LS,2260,0.196491,0.00858937591099428,0.578350636330327,False
nexCP+LS,2261,0.191667,0.0007986868636844442,0.569235636550812,False
nexCP+LS,2262,0.660526,0.2692975359755789,0.8353175754703139,False
nexCP+LS,2263,0.659649,0.2975587253232381,0.863815387267282,False
nexCP+LS,2264,0.648246,0.2520494950377783,0.8134205653125586,False
nexCP+LS,2265,0.627193,0.23800428528776665,0.7890084567396958,False
nexCP+LS,2266,0.62193,0.19238129512771213,0.7423412921443354,False
nexCP+LS,2267,0.6,0.1837129035767336,0.7307308372336858,False
nexCP+LS,2268,0.734211,0.30296192286322204,0.8485876082207755,False
nexCP+LS,2269,0.729386,0.2865540545754198,0.8316685855676688,False
nexCP+LS,2270,0.665789,0.29958343017815453,0.8435429551379768,False
nexCP+LS,2271,0.661404,0.28127142990898396,0.8253046966134189,False
nexCP+LS,2272,0.6,0.2278395046063673,0.771419478099898,False
nexCP+LS,2273,0.608772,0.17653795748188744,0.7198634130699821,False
nexCP+LS,2274,0.269737,0.11438908277439622,0.6579965644213657,False
nexCP+LS,2275,0.275877,0.13196498010576296,0.675685462155265,False
nexCP+LS,2276,0.301316,0.10643197732311682,0.6488685383774909,False
nexCP+LS,2277,0.310965,0.08904378398633124,0.6278520149719301,False
nexCP+LS,2278,0.323246,0.06519803139344574,0.5975116420648403,False
nexCP+LS,2279,0.330263,0.05394730867330141,0.5833168498358698,False
nexCP+LS,2280,0.25307,0.14121595448960925,0.67017826792687,False
nexCP+LS,2281,0.291667,0.1554938792539398,0.6841138491753994,False
nexCP+LS,2282,0.315351,0.15991610406140036,0.6884645637024779,False
nexCP+LS,2283,0.30614,0.14270657904197973,0.6708290620721379,False
nexCP+LS,2284,0.292105,0.10367612550101783,0.6317393282883556,False
nexCP+LS,2285,0.306579,0.10366649555131861,0.627898183317986,False
nexCP+LS,2286,0.362719,0.1259804605338168,0.650612511674001,False
nexCP+LS,2287,0.365789,0.1303379753726789,0.6524100865364467,False
nexCP+LS,2288,0.334211,0.10254102075036857,0.6212045454622256,False
nexCP+LS,2289,0.322807,0.08306904787939084,0.6015882736766077,False
nexCP+LS,2290,0.357895,0.07604737337522294,0.5866892297391472,False
nexCP+LS,2291,0.331579,0.07641016093572552,0.5835568139990663,False
nexCP+LS,2292,0.378947,0.18966353906686778,0.6965620065901992,False
nexCP+LS,2293,0.374123,0.19106844217214938,0.6940201406912184,False
nexCP+LS,2294,0.355702,0.17505807332874054,0.6768764821588104,False
nexCP+LS,2295,0.355263,0.13937465663415655,0.6410991263351974,False
nexCP+LS,2296,0.351754,0.15401784520840198,0.6556023116904505,False
nexCP+LS,2297,0.307456,0.0768314632448088,0.5784861106328937,False
nexCP+LS,2298,0.359211,0.30529191310251624,0.805446408983835,False
nexCP+LS,2299,0.328509,0.2867718121418473,0.784687514324458,False
nexCP+LS,2300,0.330702,0.268845658722828,0.7568545745842331,False
nexCP+LS,2301,0.353509,0.2389510283252084,0.7228757549418731,False
nexCP+LS,2302,0.45,0.195466686148814,0.679325440476959,False
nexCP+LS,2303,0.369298,0.17496532830181885,0.6588356980701969,False
nexCP+LS,2304,0.825877,0.4465308821197146,0.9270507071028184,False
nexCP+LS,2305,0.798246,0.41518633310748027,0.8889635284338573,False
nexCP+LS,2306,0.803947,0.37426440131849775,0.846627906069656,False
nexCP+LS,2307,0.818421,0.29618691975219896,0.7647462975984728,True
nexCP+LS,2308,0.795614,0.2340484677561234,0.734170844293468,True
nexCP+LS,2309,0.816667,0.19233134320875117,0.7184196283921479,True
nexCP+LS,2310,0.720614,0.3240073076179085,0.8664380013443043,False
nexCP+LS,2311,0.704825,0.3131588680242446,0.8553150911589978,False
nexCP+LS,2312,0.710526,0.28755669141887275,0.8290925891626124,False
nexCP+LS,2313,0.63114,0.24972247882804277,0.7907429569010638,False
nexCP+LS,2314,0.675439,0.22115419166345981,0.7615617763197621,False
nexCP+LS,2315,0.698684,0.1855401607297504,0.7195430140149932,False
nexCP+LS,2316,0.339474,0.1683704207090556,0.6953700671685271,False
nexCP+LS,2317,0.357018,0.17074723893551755,0.697371638749328,False
nexCP+LS,2318,0.39693,0.17359090339196895,0.6990515750787754,False
nexCP+LS,2319,0.39693,0.14520543858203816,0.6708052574845382,False
nexCP+LS,2320,0.459649,0.11835915911067346,0.644027143511689,False
nexCP+LS,2321,0.456579,0.11617851730000035,0.6368790032715511,False
nexCP+LS,2322,0.241667,0.10507376732405022,0.624991679887834,False
nexCP+LS,2323,0.219298,0.12078504941413935,0.6352895972039306,False
nexCP+LS,2324,0.259649,0.11727607079622374,0.6259906727805967,False
nexCP+LS,2325,0.290351,0.09600732590607146,0.6048394386239084,False
nexCP+LS,2326,0.325877,0.11634573370198391,0.6156719086441401,False
nexCP+LS,2327,0.300439,0.11550051024782175,0.6151017680712543,False
nexCP+LS,2328,0.29386,0.11147829999551005,0.611203419905964,False
nexCP+LS,2329,0.328947,0.14083641801279126,0.6397348019725214,False
nexCP+LS,2330,0.303947,0.14331537705126948,0.6404325724935993,False
nexCP+LS,2331,0.312281,0.13625491467665618,0.6274964757154621,False
nexCP+LS,2332,0.347807,0.1365193854597134,0.6277191613742296,False
nexCP+LS,2333,0.347807,0.15205865253104578,0.6438173058869441,False
nexCP+LS,2334,0.360088,0.17759907862979665,0.6687518901962342,False
nexCP+LS,2335,0.413596,0.1737072671995456,0.6648453092624631,False
nexCP+LS,2336,0.417544,0.19373048607551507,0.68542211865827,False
nexCP+LS,2337,0.420175,0.1719828271728041,0.663072880807295,False
nexCP+LS,2338,0.366667,0.16915507379962028,0.6602321069394693,False
nexCP+LS,2339,0.348246,0.17364123503262224,0.6653102766118528,False
nexCP+LS,2340,0.273246,0.22717121165884904,0.709208571471059,False
nexCP+LS,2341,0.328509,0.22244035946902763,0.7035065017904247,False
nexCP+LS,2342,0.35,0.2163047244804914,0.6950331804081751,False
nexCP+LS,2343,0.299123,0.19501988461260245,0.6697762130817092,False
nexCP+LS,2344,0.38114,0.17151013420502859,0.6428181178952806,False
nexCP+LS,2345,0.363596,0.16623543664395732,0.6313010726669769,False
nexCP+LS,2346,0.57193,0.3843697864969401,0.8400909299423933,False
nexCP+LS,2347,0.576316,0.38640543991826337,0.8380757542936398,False
nexCP+LS,2348,0.563596,0.292904963041033,0.743763574263836,False
nexCP+LS,2349,0.555702,0.24909880167485618,0.7001268323365202,False
nexCP+LS,2350,0.590351,0.18202989715677437,0.6330326761814186,False
nexCP+LS,2351,0.634211,0.12856896935623718,0.5789015011739981,True
nexCP+LS,2352,0.680263,0.2969879660962842,0.7787960207664341,False
nexCP+LS,2353,0.675877,0.3131636763349716,0.7937685880053522,False
nexCP+LS,2354,0.662719,0.3026156212961996,0.7772237889212753,False
nexCP+LS,2355,0.691228,0.27673308676046343,0.747869872088312,False
nexCP+LS,2356,0.686842,0.23466085677581472,0.6993295826822626,False
nexCP+LS,2357,0.67807,0.2056198705778258,0.6604789491702414,True
nexCP+LS,2358,0.759211,0.3963440440173883,0.8859786313740924,False
nexCP+LS,2359,0.74386,0.42288261537761423,0.9125490832015831,False
nexCP+LS,2360,0.745175,0.4442767970186087,0.9338818516225469,False
nexCP+LS,2361,0.747368,0.4036592244999187,0.8928147921218561,False
nexCP+LS,2362,0.746491,0.3946966349623757,0.8840102618500332,False
nexCP+LS,2363,0.703509,0.3794405984028619,0.8604312017708048,False
nexCP+LS,2364,0.288596,0.1824465786678881,0.6622680777791135,False
nexCP+LS,2365,0.284211,0.19607906430169036,0.6719473233709764,False
nexCP+LS,2366,0.31886,0.21110296447875762,0.6825071315753714,False
nexCP+LS,2367,0.332456,0.18837332370993576,0.6501898330062326,False
nexCP+LS,2368,0.346491,0.19740235450011506,0.6486036079867394,False
nexCP+LS,2369,0.36886,0.18859557163127266,0.6385995306977034,False
nexCP+LS,2370,0.207895,0.10390285835011578,0.5536545170057093,False
nexCP+LS,2371,0.209649,0.11948271164250554,0.569023997050548,False
nexCP+LS,2372,0.222807,0.1276667393732068,0.575574578219173,False
nexCP+LS,2373,0.204386,0.10126267584938058,0.5404876593749977,False
nexCP+LS,2374,0.212281,0.10361791957964508,0.5421871163996836,False
nexCP+LS,2375,0.253509,0.11044068154167398,0.5489786982844735,False
nexCP+LS,2376,0.250439,0.17692346245899282,0.6155869714350904,False
nexCP+LS,2377,0.264035,0.16584261946476608,0.6045098918229451,False
nexCP+LS,2378,0.282895,0.16218954307543706,0.6011977164954786,False
nexCP+LS,2379,0.253509,0.12186824391668642,0.5609762149310291,False
nexCP+LS,2380,0.24386,0.09446955131620746,0.5336183905545964,False
nexCP+LS,2381,0.208333,0.08707457102198925,0.5262217165234591,False
nexCP+LS,2382,0.240789,0.21397298179742488,0.6492899770308473,False
nexCP+LS,2383,0.251316,0.21229048782230636,0.6348979694116768,False
nexCP+LS,2384,0.260526,0.1951128531733753,0.6175391124154893,False
nexCP+LS,2385,0.284211,0.1724968441406302,0.5919014825196744,False
nexCP+LS,2386,0.252193,0.15102523628639605,0.5701430725201907,False
nexCP+LS,2387,0.302632,0.16409258919759545,0.5810001778545597,False
nexCP+LS,2388,0.650877,0.37682105460691295,0.7913177616150512,False
nexCP+LS,2389,0.664035,0.37898002995081054,0.7930189564809931,False
nexCP+LS,2390,0.62193,0.3704269913074756,0.7817542830446143,False
nexCP+LS,2391,0.664035,0.3198203380968694,0.7299222529996403,False
nexCP+LS,2392,0.672807,0.28019844487552814,0.6915922190614417,False
nexCP+LS,2393,0.637281,0.22325951169623182,0.634908961039852,True
nexCP+LS,2394,0.712281,0.4122202284707285,0.8287620709755873,False
nexCP+LS,2395,0.681579,0.4442435888424724,0.8610725511497412,False
nexCP+LS,2396,0.673684,0.3906620231482515,0.8070401271333114,False
nexCP+LS,2397,0.681579,0.35746771451322057,0.7736234874400301,False
nexCP+LS,2398,0.659211,0.3410646686151856,0.7572610823203315,False
nexCP+LS,2399,0.616228,0.2965467115986217,0.7107698858454697,False
nexCP+LS,2400,0.271491,0.3638784217384427,0.7760719029575539,True
nexCP+LS,2401,0.213596,0.3560159845884785,0.7718937744976851,True
nexCP+LS,2402,0.261842,0.33801002270219144,0.776379975862154,True
nexCP+LS,2403,0.233333,0.2899946731285145,0.769841041786933,True
nexCP+LS,2404,0.169737,0.2801466129286083,0.7690988980625606,True
nexCP+LS,2405,0.075439,-0.017875296381962096,0.5286715853981694,False
nexCP+LS,2406,0.243421,0.23800184088650211,0.771599026201373,False
nexCP+LS,2407,0.219737,0.189908081395187,0.7173611413125827,False
nexCP+LS,2408,0.221053,0.17397211870637452,0.6961266585150865,False
nexCP+LS,2409,0.215789,0.14471734240037007,0.666418721502852,False
nexCP+LS,2410,0.24386,0.1105024679924128,0.6313165937540697,False
nexCP+LS,2411,0.231579,0.0962873068994211,0.6170799460282269,False
nexCP+LS,2412,0.298684,0.32010929943865957,0.840793038004795,True
nexCP+LS,2413,0.288596,0.30227753031250576,0.8609886371054764,True
nexCP+LS,2414,0.267105,0.2780711769826254,0.8403723059189909,True
nexCP+LS,2415,0.282018,0.27883653236031525,0.8523159692849416,False
nexCP+LS,2416,0.298246,0.251191740191673,0.8251805173457342,False
nexCP+LS,2417,0.292982,0.25761350395252075,0.8239506654171426,False
nexCP+LS,2418,0.204825,0.09104137309213345,0.6590393540547014,False
nexCP+LS,2419,0.214035,0.09997130630061306,0.6670703940698758,False
nexCP+LS,2420,0.222368,0.11508097363559326,0.6819266821700071,False
nexCP+LS,2421,0.142105,0.10126657216514222,0.6682364864483844,False
nexCP+LS,2422,0.255263,0.01938842985395647,0.5868684094986587,False
nexCP+LS,2423,0.207456,0.07722631983134312,0.6420940553282677,False
nexCP+LS,2424,0.314912,0.14373556156212525,0.7108801982300494,False
nexCP+LS,2425,0.307895,0.1778991911662034,0.7425682456408051,False
nexCP+LS,2426,0.276316,0.11793234458346544,0.682298039309558,False
nexCP+LS,2427,0.24386,0.0712527261128054,0.6355403097095764,False
nexCP+LS,2428,0.259649,0.06569489079885033,0.6296823109162046,False
nexCP+LS,2429,0.269737,0.10092775988614966,0.6644860685308835,False
nexCP+LS,2430,0.668421,-0.016888449335237043,0.6017941571008895,True
nexCP+LS,2431,0.730702,0.25992502877753104,0.839571745491717,False
nexCP+LS,2432,0.676754,0.232016802435092,0.8091297568267156,False
nexCP+LS,2433,0.668421,0.14631161137115953,0.7257809639758532,False
nexCP+LS,2434,0.714035,0.14086456048499885,0.7115440399057953,True
nexCP+LS,2435,0.692544,0.10544572931307203,0.6798811687588043,True
nexCP+LS,2436,0.690351,0.3703195332283645,0.9500306017666803,False
nexCP+LS,2437,0.687719,0.42308832531145374,0.9964221927964844,False
nexCP+LS,2438,0.700877,0.43389104996636607,1.007219061381598,False
nexCP+LS,2439,0.700877,0.41483831684922096,0.988467077780212,False
nexCP+LS,2440,0.72193,0.3736500334506632,0.9424848772886536,False
nexCP+LS,2441,0.700877,0.3406893536981352,0.9089813103746934,False
nexCP+LS,2442,0.164912,0.07758980335502842,0.6465925484755789,False
nexCP+LS,2443,0.199561,0.09291484254079181,0.6620432748952972,False
nexCP+LS,2444,0.235088,0.1126859413135279,0.681907498402657,False
nexCP+LS,2445,0.235965,0.11885620228215296,0.684183534076719,False
nexCP+LS,2446,0.217982,0.10290609990431258,0.667804037005722,False
nexCP+LS,2447,0.207456,0.11328259154627203,0.6779491861640069,False
nexCP+LS,2448,0.279825,0.24164568968432393,0.8062126776317022,False
nexCP+LS,2449,0.282895,0.24159382035112226,0.8060307129561421,False
nexCP+LS,2450,0.281579,0.23837403007882094,0.8030340785435116,False
nexCP+LS,2451,0.199561,0.20216283449083128,0.7670930263633675,True
nexCP+LS,2452,0.284211,0.18733503763400958,0.757338193783264,False
nexCP+LS,2453,0.28114,0.17336339963396216,0.7439182083674293,False
nexCP+LS,2454,0.244298,0.2738931664998083,0.8437623302172599,True
nexCP+LS,2455,0.229825,0.2307838681482421,0.8019581575378375,True
nexCP+LS,2456,0.257895,0.23028438218562772,0.8035857739273116,False
nexCP+LS,2457,0.257456,0.17906770634031935,0.7519087672701441,False
nexCP+LS,2458,0.287719,0.17740469867201838,0.7494830978366603,False
nexCP+LS,2459,0.297807,0.15528153872286013,0.7272671532872957,False
nexCP+LS,2460,0.285088,0.20111210569021135,0.7728498853714215,False
nexCP+LS,2461,0.236842,0.186596427410766,0.7574903428239975,False
nexCP+LS,2462,0.252632,0.183322747801401,0.7537162722609431,False
nexCP+LS,2463,0.238596,0.13774962596864487,0.7081696880991093,False
nexCP+LS,2464,0.263596,0.14484197600873752,0.7149254862978962,False
nexCP+LS,2465,0.262719,0.12304411909591732,0.6924372057842962,False
nexCP+LS,2466,0.352193,0.3424018903848907,0.910869372360879,False
nexCP+LS,2467,0.380263,0.3378776080128703,0.9061958512409567,False
nexCP+LS,2468,0.430263,0.3072144786730158,0.8749901547206036,False
nexCP+LS,2469,0.39693,0.26142898993229813,0.8286906071936896,False
