method,time,true_y,lower_bound,upper_bound,violation
CP+LS,2111,0.335526,-0.041853951893289984,0.6322917442445215,False
CP+LS,2112,0.287281,-0.057212964990408406,0.6172039061626665,False
CP+LS,2113,0.271053,-0.0431211144462389,0.6312284717562219,False
CP+LS,2114,0.272368,-0.0404590056335003,0.6338368603778723,False
CP+LS,2115,0.280702,-0.03791551091669773,0.6363165575123421,False
CP+LS,2116,0.287719,-0.06347176601779564,0.6103663983730158,False
CP+LS,2117,0.292544,-0.07619704938687354,0.5982195002323183,False
CP+LS,2118,0.214035,-0.07692986374933103,0.5971927911354566,False
CP+LS,2119,0.224561,-0.07096180383763775,0.6035645043497828,False
CP+LS,2120,0.232018,-0.05847416879602485,0.6153413659659772,False
CP+LS,2121,0.210526,-0.09999589878108428,0.5739543995228377,False
CP+LS,2122,0.228509,-0.09673826397622302,0.5771902264266472,False
CP+LS,2123,0.223246,-0.1067182729621025,0.5672376561074157,False
CP+LS,2124,0.468421,-0.037972721076623854,0.6347898028420181,False
CP+LS,2125,0.460526,-0.036738015294073376,0.6369204026669396,False
CP+LS,2126,0.322807,-0.03585984667203079,0.637091207317471,False
CP+LS,2127,0.351316,-0.049069022387356644,0.6246122962112417,False
CP+LS,2128,0.318421,-0.06355531729290452,0.609489686222878,False
CP+LS,2129,0.335526,-0.07079053539077411,0.6022793857931136,False
CP+LS,2130,0.299561,-0.06317704674472979,0.6093143461705696,False
CP+LS,2131,0.306579,-0.022999629615527758,0.6488846099738844,False
CP+LS,2132,0.321491,0.004438764052555477,0.6766656482069688,False
CP+LS,2133,0.399123,0.015281233443231304,0.6869850442258507,False
CP+LS,2134,0.384649,0.0023642747686026195,0.6744221657209938,False
CP+LS,2135,0.380263,-0.001057503757556875,0.6709948285436091,False
CP+LS,2136,0.678509,0.11806891573704266,0.7896589623962486,False
CP+LS,2137,0.673246,0.1416395621639841,0.8132653593013994,False
CP+LS,2138,0.66886,0.1537491583465838,0.8254023379298636,False
CP+LS,2139,0.659211,0.15727105439992684,0.8287244043215596,False
CP+LS,2140,0.657456,0.1470433437793755,0.8175063985847912,False
CP+LS,2141,0.670175,0.16161913324454005,0.8333096516126429,False
CP+LS,2142,0.612281,0.1221350522832129,0.7939180599335262,False
CP+LS,2143,0.591228,0.17365415042538726,0.8450206478125379,False
CP+LS,2144,0.586842,0.19598618343975008,0.8679417209938571,False
CP+LS,2145,0.637281,0.21307680967061324,0.8850997841121695,False
CP+LS,2146,0.634211,0.1688581605463986,0.8406701763565255,False
CP+LS,2147,0.634211,0.2024311600463168,0.8733048357421069,False
CP+LS,2148,0.333333,0.012240258003959599,0.6838055802284697,False
CP+LS,2149,0.39693,0.027694277706413167,0.6993372203579513,False
CP+LS,2150,0.38114,0.04341894341328565,0.7145623013203256,False
CP+LS,2151,0.379386,0.04118200141777907,0.7123415219037286,False
CP+LS,2152,0.382018,0.04375913877349795,0.7148721782473725,False
CP+LS,2153,0.418421,0.04916579282445614,0.7202280089520111,False
CP+LS,2154,0.415789,0.10330548595298344,0.7743709983618453,False
CP+LS,2155,0.376316,0.0990457811350767,0.7699883817067231,False
CP+LS,2156,0.395614,0.10186436515637227,0.7728789981001826,False
CP+LS,2157,0.392105,0.09777589065765922,0.7687661659181972,False
CP+LS,2158,0.424123,0.08507853208674765,0.756039907830052,False
CP+LS,2159,0.437281,0.09129322332320343,0.7621914309223204,False
CP+LS,2160,0.389035,0.018522955030932636,0.6894536956847335,False
CP+LS,2161,0.399561,0.046647482368707985,0.7174881142227605,False
CP+LS,2162,0.420175,0.059695681378239294,0.7303271801623338,False
CP+LS,2163,0.441667,0.04627043714309295,0.7170508022293615,False
CP+LS,2164,0.419298,0.04298443217974751,0.7135667161288085,False
CP+LS,2165,0.421053,0.036602956936701264,0.7073147715680306,False
CP+LS,2166,0.316228,-0.1308064876523424,0.5407677852524938,False
CP+LS,2167,0.325,-0.15259332367244227,0.5191300544754814,False
CP+LS,2168,0.331579,-0.09664844690440336,0.5748947505141583,False
CP+LS,2169,0.326316,-0.07120814499257988,0.5993553851035098,False
CP+LS,2170,0.35,-0.08282411637057885,0.5885401961255219,False
CP+LS,2171,0.296491,-0.09105447583727258,0.5803579543088405,False
CP+LS,2172,0.161842,-0.0405768022080062,0.6296337939204819,False
CP+LS,2173,0.260526,-0.014132120245473603,0.6570093584795448,False
CP+LS,2174,0.292544,0.03478046692483702,0.7055867730295604,False
CP+LS,2175,0.325877,-0.03542662321144949,0.6347781905312814,False
CP+LS,2176,0.315789,-0.041849796600019105,0.6291736248788182,False
CP+LS,2177,0.332456,-0.046262362299715476,0.6247438529719664,False
CP+LS,2178,0.648246,0.17363354841591794,0.8458613673238622,False
CP+LS,2179,0.608772,0.1751701869740356,0.845537597617203,False
CP+LS,2180,0.598246,0.18524754298918186,0.8547972817608328,False
CP+LS,2181,0.567982,0.14570310076951595,0.813290945658727,False
CP+LS,2182,0.539035,0.13456409959801813,0.8031794994760971,False
CP+LS,2183,0.572368,0.09636689074576223,0.765457171945982,False
CP+LS,2184,0.766667,0.28928368839461494,0.9590274655370327,False
CP+LS,2185,0.750877,0.3046564441556551,0.9744172422528248,False
CP+LS,2186,0.721053,0.28296651281424445,0.9525566609072555,False
CP+LS,2187,0.751316,0.22909455041321078,0.898392289992636,False
CP+LS,2188,0.726754,0.18710427413149014,0.8556775598725151,False
CP+LS,2189,0.690789,0.16113445777767918,0.8296940526926616,False
CP+LS,2190,0.157018,0.11089229414613029,0.7776498871348619,False
CP+LS,2191,0.180702,0.10024580541689714,0.7689725017728729,False
CP+LS,2192,0.148246,0.08057866911249584,0.7491898527644738,False
CP+LS,2193,0.157895,0.03936027865183367,0.7068879739492828,False
CP+LS,2194,0.118421,-0.012211725170556558,0.6561783336856546,False
CP+LS,2195,0.088158,-0.052089423418120104,0.616473596501394,False
CP+LS,2196,0.267105,0.04560320879991961,0.7134218039304233,False
CP+LS,2197,0.235965,0.026232006587154712,0.6940481288847834,False
CP+LS,2198,0.189912,0.021214516727679576,0.6889721413016817,False
CP+LS,2199,0.169298,0.002360347398771028,0.6700633701555405,False
CP+LS,2200,0.2,-0.03650571877045193,0.6309096920066404,False
CP+LS,2201,0.225877,-0.04912819383489193,0.6182540117964221,False
CP+LS,2202,0.292105,0.07088346183715397,0.7379460009212802,False
CP+LS,2203,0.289912,0.06865738465642589,0.7355849300365033,False
CP+LS,2204,0.378509,0.079220622541989,0.7460620100756724,False
CP+LS,2205,0.314912,0.04498595710407694,0.7117926012843963,False
CP+LS,2206,0.192544,0.04929702596818598,0.7161107620601225,False
CP+LS,2207,0.308333,0.043170716984794855,0.7096904577850687,False
CP+LS,2208,0.217544,0.08764441030049631,0.754464389757653,False
CP+LS,2209,0.235965,0.11674686211016091,0.782315719057313,False
CP+LS,2210,0.228947,0.09231429742289986,0.7586381605652539,False
CP+LS,2211,0.211842,0.07259009476146393,0.7387215331094886,False
CP+LS,2212,0.233333,0.07113580459339101,0.7375301401912069,False
CP+LS,2213,0.229386,0.07802300259204767,0.7445818951783137,False
CP+LS,2214,0.332895,0.1113843394961081,0.7779974804530317,False
CP+LS,2215,0.29693,0.10922934965163678,0.7758681747723154,False
CP+LS,2216,0.264035,0.09669572182012062,0.7633550192952692,False
CP+LS,2217,0.294298,0.07421832663219735,0.7399710779532849,False
CP+LS,2218,0.288158,0.013284942883671167,0.6790194743566333,False
CP+LS,2219,0.160526,0.04121653215510697,0.7058461537489328,False
CP+LS,2220,0.724123,0.12323111709308296,0.7890482781639221,False
CP+LS,2221,0.694737,0.2619937243916292,0.9307308373063278,False
CP+LS,2222,0.707456,0.19496486359749832,0.8643718738118197,False
CP+LS,2223,0.694737,0.5569231734764862,1.2833188906307953,False
CP+LS,2224,0.694737,0.5558379429374504,1.2896737285686357,False
CP+LS,2225,0.738596,0.13487716688093596,0.8030000356770173,False
CP+LS,2226,0.660088,0.3489687016878044,1.021553929994726,False
CP+LS,2227,0.66886,0.3388875197107337,1.0083295512008856,False
CP+LS,2228,0.629386,0.48376118913230276,1.167394665197405,False
CP+LS,2229,0.638158,0.6222597314879423,1.340566931536344,False
CP+LS,2230,0.64693,0.8713867802118325,1.6970769793582416,True
CP+LS,2231,0.64693,0.9732374777457129,1.9761057586136102,True
CP+LS,2232,0.439035,0.14506131596380986,0.8120796578082803,False
CP+LS,2233,0.414474,0.16031408761364235,0.8279329262359195,False
CP+LS,2234,0.410526,0.1662215075545773,0.8331908911868157,False
CP+LS,2235,0.439035,0.15027281840651033,0.817840784450474,False
CP+LS,2236,0.445175,0.14540523437883143,0.8129600258446381,False
CP+LS,2237,0.448246,0.12474246462020959,0.7923107402610207,False
CP+LS,2238,0.378509,0.02756735836355947,0.694969079158634,False
CP+LS,2239,0.415351,0.06849303386857532,0.7362635460719443,False
CP+LS,2240,0.424123,0.07971873490161831,0.7461048574241974,False
CP+LS,2241,0.444298,0.06857263512122704,0.7353291527924753,False
CP+LS,2242,0.410088,0.037715571338657064,0.7044796135604127,False
CP+LS,2243,0.426754,0.06838170172680996,0.7351545043623725,False
CP+LS,2244,0.325877,-0.055003124449492034,0.6123819248136951,False
CP+LS,2245,0.311842,-0.05193862913890754,0.6155029071637325,False
CP+LS,2246,0.287719,-0.09510794743690869,0.5724762088838864,False
CP+LS,2247,0.319298,-0.05558020213762043,0.6115397840437163,False
CP+LS,2248,0.324123,-0.08257361902932289,0.5846659059436348,False
CP+LS,2249,0.363158,-0.02388903695955233,0.6434729140398405,False
CP+LS,2250,0.163158,-0.03787744115291816,0.628962556173581,False
CP+LS,2251,0.217544,-0.03838968983576639,0.6280924969633565,False
CP+LS,2252,0.290789,-0.05946791777819404,0.6072232930381651,False
CP+LS,2253,0.292544,-0.09014982412286512,0.5766825306546143,False
CP+LS,2254,0.307456,-0.11053294204728946,0.5564137778452336,False
CP+LS,2255,0.324561,-0.10376080119414163,0.5631520565411826,False
CP+LS,2256,0.189912,-0.036267726182439224,0.6302217832910557,False
CP+LS,2257,0.196053,-0.0017165596103299614,0.6648245635848414,False
CP+LS,2258,0.213596,0.006659808221119871,0.6729805032807042,False
CP+LS,2259,0.207018,-0.023848747333239353,0.6426797110115666,False
CP+LS,2260,0.196491,-0.03952563300134904,0.6269110180074712,False
CP+LS,2261,0.191667,-0.048453974248390735,0.6177402149406798,False
CP+LS,2262,0.660526,0.21922540938268287,0.8852695762655757,False
CP+LS,2263,0.659649,0.24780580233595478,0.9138293886962163,False
CP+LS,2264,0.648246,0.1996122443971146,0.865687101998383,False
CP+LS,2265,0.627193,0.18043755429426567,0.8463532698228243,False
CP+LS,2266,0.62193,0.13449046426125597,0.8004790011771281,False
CP+LS,2267,0.6,0.12440131402119403,0.7903352504404129,False
CP+LS,2268,0.734211,0.24268166838640215,0.9091179838494101,False
CP+LS,2269,0.729386,0.22635531769177494,0.8922821109633053,False
CP+LS,2270,0.665789,0.23882386272780504,0.9048395612350042,False
CP+LS,2271,0.661404,0.22047335830816578,0.8864317748956896,False
CP+LS,2272,0.6,0.16687911835107133,0.8327788838243906,False
CP+LS,2273,0.608772,0.11551212423588203,0.7812097422846344,False
CP+LS,2274,0.269737,0.05305639071997524,0.7190545290396865,False
CP+LS,2275,0.275877,0.07045863200618639,0.7366245077311478,False
CP+LS,2276,0.301316,0.0443367513377797,0.7105781239735915,False
CP+LS,2277,0.310965,0.025397312633304383,0.6916220296879326,False
CP+LS,2278,0.323246,-0.001708042214637146,0.6646763145974166,False
CP+LS,2279,0.330263,-0.014841767656173292,0.6513814766642715,False
CP+LS,2280,0.25307,0.07242384189611853,0.738597505346306,False
CP+LS,2281,0.291667,0.08657165276872546,0.7527586140289818,False
CP+LS,2282,0.315351,0.09094884865143578,0.7570584352221884,False
CP+LS,2283,0.30614,0.07370313833544935,0.7388052295004199,False
CP+LS,2284,0.292105,0.03460573537201307,0.6998057186242942,False
CP+LS,2285,0.306579,0.033172364223035926,0.6991525311720366,False
CP+LS,2286,0.362719,0.05554145377122848,0.7211436953262305,False
CP+LS,2287,0.365789,0.0585301718007837,0.7245432271519809,False
CP+LS,2288,0.334211,0.029198803878927145,0.69531429661978,False
CP+LS,2289,0.322807,0.009589269993008524,0.675695288105982,False
CP+LS,2290,0.357895,-0.0014138823905958308,0.6629326911942651,False
CP+LS,2291,0.331579,-0.0026142372355848317,0.6616863453846333,False
CP+LS,2292,0.378947,0.11065636485628716,0.7748427486636278,False
CP+LS,2293,0.374123,0.10996908661146751,0.7741344293317585,False
CP+LS,2294,0.355702,0.09318732786014727,0.7573528415336382,False
CP+LS,2295,0.355263,0.05747295615634568,0.721668090561116,False
CP+LS,2296,0.351754,0.07213690503704379,0.7371149768403131,False
CP+LS,2297,0.307456,-0.005119883581978699,0.6591616663700949,False
CP+LS,2298,0.359211,0.22303594464475418,0.8880144640186112,False
CP+LS,2299,0.328509,0.2033784709724196,0.86675357279891,False
CP+LS,2300,0.330702,0.18084289227932318,0.844197281653558,False
CP+LS,2301,0.353509,0.14953537463506908,0.8130344438006298,False
CP+LS,2302,0.45,0.10544587324771264,0.7695696111231772,False
CP+LS,2303,0.369298,0.08491846523125728,0.7490551121520762,False
CP+LS,2304,0.825877,0.3546347875827815,1.0196154216697833,False
CP+LS,2305,0.798246,0.32035486116855966,0.9846914124105764,False
CP+LS,2306,0.803947,0.2781008457781624,0.9417600713996763,False
CP+LS,2307,0.818421,0.1980995321370333,0.8618076144403956,False
CP+LS,2308,0.795614,0.15315152900955456,0.8158603962401135,False
CP+LS,2309,0.816667,0.12292853865078082,0.7874223131440337,True
CP+LS,2310,0.720614,0.2630097270201627,0.9279946050772435,False
CP+LS,2311,0.704825,0.25200101796903945,0.9173373892150176,False
CP+LS,2312,0.710526,0.22625228201336917,0.8916602409609531,False
CP+LS,2313,0.63114,0.18831533774925818,0.8533672914913653,False
CP+LS,2314,0.675439,0.15922261994873946,0.8242616292873853,False
CP+LS,2315,0.698684,0.12040098998730696,0.7855916963348978,False
CP+LS,2316,0.339474,0.09890671062652182,0.7647313442419098,False
CP+LS,2317,0.357018,0.10114675022206257,0.7669362339793202,False
CP+LS,2318,0.39693,0.10297553505530915,0.7687194167611366,False
CP+LS,2319,0.39693,0.07477197117761697,0.7405860868920766,False
CP+LS,2320,0.459649,0.04802131881336459,0.7136520566729452,False
CP+LS,2321,0.456579,0.04366736342218299,0.7092293169266394,False
CP+LS,2322,0.241667,0.032112600668056906,0.6979560587445449,False
CP+LS,2323,0.219298,0.04497055751684114,0.7108623042884333,False
CP+LS,2324,0.259649,0.0387657946271169,0.704670760360252,False
CP+LS,2325,0.290351,0.01750868049404537,0.6835955433332968,False
CP+LS,2326,0.325877,0.032905774348562906,0.6989343518363471,False
CP+LS,2327,0.300439,0.03201235480427111,0.6979190713118898,False
CP+LS,2328,0.29386,0.027732783770356643,0.6941537646278543,False
CP+LS,2329,0.328947,0.057350733649918446,0.721853990706689,False
CP+LS,2330,0.303947,0.05903939213486191,0.7249099695595763,False
CP+LS,2331,0.312281,0.049372415540866715,0.7151494476700508,False
CP+LS,2332,0.347807,0.04968287351361949,0.7154063363191725,False
CP+LS,2333,0.347807,0.06525709949857104,0.7309446944152616,False
CP+LS,2334,0.360088,0.09083418017718863,0.7548086613678949,False
CP+LS,2335,0.413596,0.08779886423268785,0.7525806534524311,False
CP+LS,2336,0.417544,0.10703661999377534,0.7725516592507008,False
CP+LS,2337,0.420175,0.08529257583847596,0.7507785793256522,False
CP+LS,2338,0.366667,0.08246278010138569,0.7462410024585737,False
CP+LS,2339,0.348246,0.0877619484278973,0.7507535706586537,False
CP+LS,2340,0.273246,0.1366038956209769,0.7995974478956004,False
CP+LS,2341,0.328509,0.1312916933263108,0.794661367143879,False
CP+LS,2342,0.35,0.12372000033352858,0.7872435147074918,False
CP+LS,2343,0.299123,0.10112389027444,0.7643981088839407,False
CP+LS,2344,0.38114,0.07515499285566452,0.7389898386903754,False
CP+LS,2345,0.363596,0.0667806908822753,0.7306173615170999,False
CP+LS,2346,0.57193,0.28047972909808255,0.9446002321489861,False
CP+LS,2347,0.576316,0.28027162722948207,0.9437971017739344,False
CP+LS,2348,0.563596,0.1863567582724504,0.8492415052644573,False
CP+LS,2349,0.555702,0.14287098539238602,0.8066029871776829,False
CP+LS,2350,0.590351,0.0767936159190628,0.7382147004018254,False
CP+LS,2351,0.634211,0.022811148431790156,0.6848865132353226,False
CP+LS,2352,0.680263,0.20656999007832627,0.8689635084622342,False
CP+LS,2353,0.675877,0.22259288893553145,0.8847821932079697,False
CP+LS,2354,0.662719,0.2080421596976103,0.8699775363459896,False
CP+LS,2355,0.691228,0.1812400427783553,0.842969102335689,False
CP+LS,2356,0.686842,0.13616247438714132,0.7982474622614557,False
CP+LS,2357,0.67807,0.10245834847232346,0.7647132921517193,False
CP+LS,2358,0.759211,0.31006465722438603,0.9732380141807135,False
CP+LS,2359,0.74386,0.3364111770591703,0.999880341077158,False
CP+LS,2360,0.745175,0.35830993729494803,1.0197483921527768,False
CP+LS,2361,0.747368,0.3177077792062714,0.9804680061604703,False
CP+LS,2362,0.746491,0.3080666297604366,0.9715331052886198,False
CP+LS,2363,0.703509,0.2882485747080554,0.9523871008747128,False
CP+LS,2364,0.288596,0.09061122798020278,0.7526627497010534,False
CP+LS,2365,0.284211,0.1027935482610278,0.7663659487314803,False
CP+LS,2366,0.31886,0.11546617924438977,0.7773734923411567,False
CP+LS,2367,0.332456,0.08799104949733193,0.7512309453667783,False
CP+LS,2368,0.346491,0.09146663062507823,0.7545361535336376,False
CP+LS,2369,0.36886,0.08306003153252443,0.7442835191237518,False
CP+LS,2370,0.207895,-0.002790344058518854,0.659407886304012,False
CP+LS,2371,0.209649,0.012675483817525455,0.674878728854262,False
CP+LS,2372,0.222807,0.02038931500675123,0.6826600264593038,False
CP+LS,2373,0.204386,-0.010555160876401378,0.6516540914231671,False
CP+LS,2374,0.212281,-0.008139842678424674,0.6542500770082574,False
CP+LS,2375,0.253509,-0.0012599445380082669,0.6611879331009418,False
CP+LS,2376,0.250439,0.06529191319676818,0.7278215564057565,False
CP+LS,2377,0.264035,0.054023816704235054,0.7166851917453585,False
CP+LS,2378,0.282895,0.05045913900385696,0.7130511856943701,False
CP+LS,2379,0.253509,0.010394493144713706,0.6717960186112291,False
CP+LS,2380,0.24386,-0.016997057521746444,0.6451387484406371,False
CP+LS,2381,0.208333,-0.024376114364674323,0.6377780831456682,False
CP+LS,2382,0.240789,0.10065708876262403,0.7619375616472535,False
CP+LS,2383,0.251316,0.09268858612612854,0.7545477531133125,False
CP+LS,2384,0.260526,0.07532096523602387,0.7371469482400814,False
CP+LS,2385,0.284211,0.05114601205143007,0.7129274375458564,False
CP+LS,2386,0.252193,0.029372131792156298,0.6911956247666682,False
CP+LS,2387,0.302632,0.04175868598594493,0.7035077782825713,False
CP+LS,2388,0.650877,0.2529894546292135,0.9150969327217011,False
CP+LS,2389,0.664035,0.2557380431226384,0.9161028306540403,False
CP+LS,2390,0.62193,0.24547996142435569,0.9060387752594378,False
CP+LS,2391,0.664035,0.19598974612820422,0.8552181700489493,False
CP+LS,2392,0.672807,0.15522899464868864,0.8158856605445985,False
CP+LS,2393,0.637281,0.0982485820749213,0.7597006383504585,False
CP+LS,2394,0.712281,0.28970854649037076,0.951799513297108,False
CP+LS,2395,0.681579,0.3216495264953331,0.9843897704858123,False
